Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
131.6575,141.1213,97.87347,6210.334,196.0247,-4.606653,20.85841,43.40815,28.82 ft,24.10654,-8.810645,1.8088,131.4993,0,I7,76.16538,-6.369125,0,-4.637933,-1.731192,0,0,0,0,0,0,0
122.4641,130.7632,93.94554,7310.462,1.790547E-12,-1.361629,20.10808,42.74855,25.45 ft,21.2938,-2.905591,1.403342E-14,122.2754,0,I7,78.4322,0,0,0,0,0,0,0,0,0,0,0
115.4326,121.4178,91.2246,7855.342,83.61119,2.403771,28.62601,51.08732,18.24 yds,29.56014,5.371487,0.60986,115.4315,0,I7,75.47503,0,0,0,0,0,0,0,0,0,0,0
96.90968,113.6987,100.127,6864.914,2175.616,2.451223,3.81824,12.44904,31.08 yds,3.608697,12.65822,18.47665,95.24306,0,I7,79.05578,-5.932101,0,3.887754,-9.819855,0,0,0,0,0,0,0
124.005,130.9817,94.55329,7155.326,228.6362,-1.049359,23.19525,46.44136,22.97 ft,25.30208,-0.5769209,1.8311,123.8584,0,I7,78.41186,-3.152384,0,-0.7972881,-2.355095,0,0,0,0,0,0,0
119.1735,126.1685,92.92333,7576.966,-788.2233,1.578869,27.31498,50.21058,12.72 yds,29.09654,-2.098193,-5.971219,119.0567,0,I7,80.27042,0,0,0,0,0,0,0,0,0,0,0
118.108,123.2236,93.32413,8794.318,604.353,1.033052,26.80465,50.41989,16.73 yds,29.1109,5.802248,3.94052,118.0725,0,I7,73.12674,0,0,0,0,0,0,0,0,0,0,0
97.18565,103.6002,81.73897,8370.562,3528.301,8.941721,20.97825,38.24039,51.01 yds,15.05823,28.95088,24.93015,97.10262,0,I7,78.75146,0,0,0,0,0,0,0,0,0,0,0
115.9452,120.9816,91.04922,7901.182,-748.4648,1.677279,26.94387,49.75575,17.71 yds,27.52194,-1.30332,-5.435677,115.9183,0,I7,78.90453,0,0,0,0,0,0,0,0,0,0,0
