Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
124.8226,130.3211,95.98024,7585.725,913.9196,-0.2220622,25.41232,48.95712,25.21 ft,28.87708,6.239402,6.91974,124.7767,0,I7,78.2357,-8.763694,0,1.064632,-9.828325,0,0,0,0,0,0,0
105.3735,113.8996,88.2513,4252.544,2025.387,10.60846,16.04733,28.64394,46.34 yds,11.32865,33.45631,28.4425,105.2237,0,I7,78.47746,-8.262851,0,14.17341,-22.43626,0,0,0,0,0,0,0
84.91165,89.76622,73.37964,8751.336,-235.0255,-10.2659,32.55753,49.76231,49.91 yds,21.64897,-15.86632,-1.538918,84.75938,0,I7,76.61007,-8.022698,0,-11.27561,3.252911,0,0,0,0,0,0,0
118.639,125.5652,90.87984,6517.355,132.0312,-2.620117,24.82678,46.67009,10.75 yds,24.76399,-4.454719,1.1608,118.5014,0,I7,75.9368,-3.891458,0,-2.596947,-1.294512,0,0,0,0,0,0,0
67.91685,75.71501,62.58682,5715.555,-632.6945,-17.09692,36.19383,48.41735,67.97 yds,17.13599,-21.67502,-6.355493,67.89496,0,I7,75.827,-10.99581,0,-15,4.00419,0,0,0,0,0,0,0
78.39635,84.42417,68.08062,5061.492,-871.2103,-17.91064,33.27009,46.89195,69.2 yds,18.22831,-27.37483,-9.911407,78.25618,0,I7,76.44641,-9.577577,0,-15,5.422423,0,0,0,0,0,0,0
122.6133,131.4548,92.99802,6400.026,373.5744,-2.424847,24.03206,45.82058,13.08 ft,25.10437,-2.258732,3.3463,122.5768,0,I7,77.31522,-5.957915,0,-2.044442,-3.913473,0,0,0,0,0,0,0
90.46104,104.8328,77.88141,5218.021,-671.4429,-7.883554,18.20793,30.83833,36.94 yds,10.9508,-15.54725,-7.393187,90.29605,0,I7,77.27074,-1.529767,0,-9.36441,7.834644,0,0,0,0,0,0,0
122.3327,131.261,92.49054,6012.892,375.7281,-2.113659,25.3649,47.11874,12.42 ft,26.24943,-1.426991,3.58258,122.214,0,I7,76.08811,-5.724404,0,-1.701172,-4.023232,0,0,0,0,0,0,0
