Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
117.2082,123.7888,91.15555,5742.899,-109.1434,-4.992748,31.95023,52.89309,21.94 yds,32.80027,-11.0872,-1.088968,117.1065,0,PW,80.82793,-4.00539,0,-5.468031,1.462642,0,0,0,0,0,0,0
120.3475,125.2171,97.54236,8830.335,-811.7222,-10.51692,30.93229,54.897,33.26 yds,36.77636,-27.17817,-5.274319,120.2381,0,PW,83.42819,-3.402605,0,-12.28498,8.88238,0,0,0,0,0,0,0
95.45728,96.80326,81.04515,10111.67,-1127.274,-3.652843,31.47578,52.22532,13.58 yds,25.8277,-10.35246,-6.40078,95.42698,0,PW,77.43154,6.992271,0,-5.512101,12.50437,0,0,0,0,0,0,0
117.9357,121.7366,95.94774,8174.441,-1661.982,-4.764458,32.36484,55.52819,26.49 yds,36.79111,-20.86866,-11.73085,117.8833,0,PW,78.43073,10.73009,0,-7.434761,18.16485,0,0,0,0,0,0,0
125.5391,136.282,90.78722,2923.97,-643.5911,-3.714505,31.41872,48.84473,35.94 yds,30.5332,-17.38583,-12.71542,125.4071,0,PW,77.09046,0,0,0,0,0,0,0,0,0,0,0
106.4815,115.4699,84.7552,6832.041,-1277.764,-9.068856,28.94996,48.24041,27.77 yds,25.14032,-24.1632,-10.77923,106.408,0,PW,76.08463,3.210974,0,-11.52955,14.74053,0,0,0,0,0,0,0
102.0163,106.1685,83.75289,8252.606,-296.5636,-3.889913,31.57557,51.63238,26.49 ft,27.59147,-8.365124,-2.05941,101.9085,0,PW,76.912,-1.070476,0,-4.572515,3.502039,0,0,0,0,0,0,0
107.5272,110.9121,88.47375,8402.938,47.59057,-1.363876,32.5349,54.06407,19.87 ft,31.8357,-2.296756,0.3245,107.4595,0,PW,78.45321,-1.807413,0,-1.385059,-0.4223539,0,0,0,0,0,0,0
112.7763,116.219,92.76685,8254.3,-346.5098,-6.428205,33.22015,55.5142,18.52 yds,35.68295,-14.75267,-2.405944,112.7828,0,PW,79.8521,-3.255221,0,-7.32983,4.074608,0,0,0,0,0,0,0
