Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
208.7136,230.4714,128.5085,2111.23,241.065,3.881199,15.1848,35.62121,27.29 yds,25.9848,23.22614,6.55646,208.7729,0,DR-NS,90.76507,-0.04199212,0,4.731368,-4.77336,0,0,0,0,0,0,0
194.082,213.3376,127.5268,3682.012,0,0.483722,12.53976,37.84984,28.39 ft,25.10481,1.637877,0,194.0052,0,DR-NS,91.28598,0,0,0,0,0,0,0,0,0,0,0
195.9131,205.7037,131.0288,4544.498,1000.697,3.208976,15.13417,44.61237,40.69 yds,32.75444,32.8446,12.72076,195.7502,0,DR-NS,95.54972,-4.448969,0,4.584318,-9.033287,0,0,0,0,0,0,0
199.1895,215.5765,126.557,2684.111,484.4261,3.957452,14.67982,36.69497,33.44 yds,25.91145,28.56529,10.39767,199.0029,0,DR-NS,92.7645,-2.80267,0,5.244732,-8.047402,0,0,0,0,0,0,0
194.3969,209.8195,128.7768,4330.375,608.6758,1.767461,15.63159,44.49899,26.18 yds,32.74874,19.6773,8.08023,194.3504,0,DR-NS,91.06072,-3.120124,0,2.626994,-5.747118,0,0,0,0,0,0,0
168.2164,181.6162,133.838,2549.838,-621.65,-6.017707,4.206962,13.94162,55.27 yds,6.515233,-29.75089,-14.11092,167.5688,0,DR-NS,93.33887,-1.147784,0,-7.151115,6.003331,0,0,0,0,0,0,0
190.0581,205.8421,127.7404,4691.227,-7.57387,2.325907,13.88918,42.81647,18.81 yds,29.49745,7.555376,-0.09250267,189.9567,0,DR-NS,94.3241,2.38462,0,2.468311,-0.08369088,0,0,0,0,0,0,0
164.3998,186.8582,126.6301,2595.781,-636.6683,-4.638224,5.973986,17.53828,49.43 yds,8.34894,-25.78078,-14.19782,164.1566,0,DR-NS,90.76979,0.4905147,0,-5.721293,6.211808,0,0,0,0,0,0,0
