Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
167.2838,180.2579,115.2272,4908.636,226.9127,1.736887,19.4741,46.27597,26.85 yds,32.22406,8.760538,2.64957,167.1157,0,I4,80.54634,-0.3230471,0,2.163696,-2.486743,0,0,0,0,0,0,0
129.4371,139.4824,97.68708,7155.922,-52.25653,-2.678805,20.82492,44.92982,66.11 yds,24.28272,-6.453609,-0.4184094,129.2616,0,I4,83.71246,-2.222359,0,-2.922646,0.7002869,0,0,0,0,0,0,0
169.2224,182.2341,116.0021,4667.507,786.7819,1.335628,18.69495,44.94867,30.84 yds,30.82161,17.34559,9.70444,169.0991,0,I4,80.9057,-5.775105,0,2.505713,-8.280817,0,0,0,0,0,0,0
178.933,190.7348,119.819,4313.621,55.58127,-1.573078,18.31431,45.86582,14.9 yds,32.68352,-3.804924,0.73828,178.8127,0,I4,81.56358,-2.071347,0,-1.599538,-0.4718093,0,0,0,0,0,0,0
107.4946,129.7744,106.8764,3049.196,363.1374,-1.554956,4.40336,10.44463,75.28 yds,3.461565,0.06665746,6.83975,106.7073,0,I4,86.41431,-4.627687,0,-1.188069,-3.439617,0,0,0,0,0,0,0
169.4531,184.0181,115.992,4687.748,370.3306,0.09273297,17.60601,44.43766,22.49 yds,29.30909,6.54347,4.53107,169.2775,0,I4,82.70037,-3.18158,0,0.597542,-3.779122,0,0,0,0,0,0,0
161.6911,175.6513,112.4937,4998.22,481.3592,0.9093725,18.38423,44.02169,31.76 yds,28.67394,9.776019,5.5265,161.622,0,I4,81.18743,-3.425911,0,1.628938,-5.054849,0,0,0,0,0,0,0
174.0034,190.6032,116.5782,3939.489,-151.4068,-2.064921,16.47701,40.99994,18.01 yds,27.0108,-9.24116,-2.202597,173.9049,0,I4,81.72054,-0.7101915,0,-2.405652,1.695461,0,0,0,0,0,0,0
167.421,184.1963,113.4629,4001.085,-71.72086,-1.640157,16.53278,39.91468,22.06 yds,25.43062,-6.085745,-1.027102,167.2232,0,I4,80.65626,-0.9899579,0,-1.845927,0.8559688,0,0,0,0,0,0,0
