Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
169.387,183.9803,114.8812,4216.014,755.1372,4.653148,18.79255,44.59868,51.44 yds,29.86553,27.41367,10.31802,169.3139,0,DR-NS,78.5018,-2.380577,0,6.027374,-8.407951,0,0,0,0,0,0,0
173.0138,195.7356,124.0016,2679.07,-204.9398,-2.708271,7.759453,21.58082,31.29 yds,11.67366,-12.69761,-4.387219,172.6763,0,DR-NS,89.91024,-1.041577,0,-3.138386,2.096809,0,0,0,0,0,0,0
178.3496,189.1107,122.6419,3514.973,1115.894,4.94983,11.87539,33.50876,57.02 yds,19.53643,38.51302,18.50992,178.0743,0,DR-NS,87.19155,-4.408258,0,6.697431,-11.10569,0,0,0,0,0,0,0
211.9146,234.1175,128.305,2095.937,102.584,3.480608,16.90358,37.71135,21.91 yds,29.66383,16.9368,2.80542,211.9082,0,DR-NS,90.62691,1.687129,0,3.980292,-2.293163,0,0,0,0,0,0,0
200.895,213.5591,124.6354,2510.417,534.0943,5.765831,19.75793,43.57098,43.6 yds,34.48963,38.15326,12.28363,200.8013,0,DR-NS,91.11294,-4.558754,0,7.713756,-12.27251,0,0,0,0,0,0,0
185.226,202.815,123.6283,4067.562,140.7128,-1.839978,13.48624,39.72757,20.05 yds,25.60501,-2.97815,1.98248,185.0986,0,DR-NS,89.56507,-2.988759,0,-1.784713,-1.204046,0,0,0,0,0,0,0
202.5094,221.2164,126.0279,2755.051,-50.38957,-0.9041818,18.52102,43.16372,16.84 ft,34.24465,-4.830698,-1.047992,202.333,0,DR-NS,90.99207,-0.1134242,0,-1.083473,0.9700489,0,0,0,0,0,0,0
202.5851,213.6729,132.8252,3847.411,748.8176,4.969893,12.62126,39.41488,41.22 yds,27.63828,36.31123,11.22305,202.4212,0,DR-NS,92.32253,-0.9608278,0,6.19671,-7.157537,0,0,0,0,0,0,0
