Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
116.1596,124.9391,90.68584,6555.715,222.7226,-1.947318,29.84293,51.12408,10.13 yds,30.25444,-2.322875,1.94693,116.1649,0,I8,75.53452,-4.103348,0,-1.745604,-2.357745,0,0,0,0,0,0,0
129.5787,137.9022,99.43736,6944.429,-205.5984,-9.369295,28.44168,52.76275,24.41 yds,34.96664,-22.84635,-1.69656,129.5765,0,I8,75.52032,-7.378647,0,-10.28219,2.903546,0,0,0,0,0,0,0
121.317,130.3568,93.25766,6816.151,-532.953,-10.34556,26.95402,49.63829,28.84 yds,28.7727,-25.7013,-4.484519,121.1692,0,I8,78.34042,-5.371147,0,-11.7765,6.405349,0,0,0,0,0,0,0
118.5932,128.5289,91.53448,6337.883,-258.8332,-6.503294,28.86904,50.46312,18.35 yds,29.72707,-15.40598,-2.340557,118.5666,0,I8,70.22096,-3.808088,0,-7.337026,3.528938,0,0,0,0,0,0,0
