Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
141.0602,148.0453,104.8649,6628.853,476.0693,-3.450929,25.12686,51.28183,13.74 yds,34.41661,-3.637496,4.1184,141.0059,0,I8,80.18085,-7.792419,0,-3.014145,-4.778274,0,0,0,0,0,0,0
