Carry,TotalDistance,BallSpeed,BackSpin,SideSpin,HLA,VLA,Decent,DistanceToPin,PeakHeight,Offline,rawSpinAxis,rawCarryGame,rawCarryLM,Club,ClubSpeed,Path,AoA,FaceToTarget,FaceToPath,Lie,Loft,DynamicLoft,CR,HI,VI,SmashFactor
167.6203,182.1967,115.2074,4788.441,-88.30668,-1.281545,17.44905,43.74633,23.65 yds,28.73995,-5.194983,-1.056688,167.6085,0,I4,86.06163,-0.5312662,0,-1.479225,0.9479589,0,0,0,0,0,0,0
121.126,138.9758,93.41679,3549.638,-603.6759,-7.776704,15.38019,29.25403,73.77 yds,13.26596,-22.68896,-9.791708,121.0334,0,I4,85.31641,-2.6029,0,-9.070861,6.46796,0,0,0,0,0,0,0
113.3349,137.54,113.4865,2418.514,1018.726,2.470628,5.197917,9.629654,72.04 yds,3.803867,14.99092,24.91162,112.4417,0,I4,82.96545,-6.507766,0,3.999068,-10.50683,0,0,0,0,0,0,0
167.1837,180.7282,115.3754,4878.417,-612.7371,-6.364324,17.62074,44.01063,41.3 yds,28.97311,-28.29329,-7.2155,167.0918,0,I4,85.48264,-1.123073,0,-7.576849,6.453776,0,0,0,0,0,0,0
154.6459,170.1577,109.0015,4845.398,221.6409,2.213329,16.19636,40.08913,36.64 yds,23.14779,9.023837,2.62177,154.4627,0,I4,83.19289,0.2652666,0,2.654098,-2.388832,0,0,0,0,0,0,0
146.3025,156.0863,107.8922,6825.822,1390.193,5.057738,21.77256,48.60676,59.78 yds,31.31375,27.24664,11.75146,146.2618,0,I4,82.38542,-7.280799,0,7.266371,-14.54717,0,0,0,0,0,0,0
141.4549,152.7703,103.8802,6339.636,921.509,5.822682,19.35848,44.6586,60.39 yds,25.46887,23.52015,8.35794,141.3899,0,I4,81.57156,-2.437697,0,7.459867,-9.897564,0,0,0,0,0,0,0
